675584  356806  -136162  -58466.5
678912  358608  -135183  -60711.5
682240  360384  -134193  -62951.8
685568  362133  -133193  -65187.4
688896  363855  -132182  -67418.1
692224  365552  -131162  -69644
695552  367223  -130131  -71864.7
698880  368868  -129091  -74080.4
702208  370487  -128041  -76290.7
705536  372081  -126983  -78495.8
708864  373650  -125914  -80695.4
712192  375194  -124837  -82889.5
715520  376713  -123751  -85078.1
718848  378208  -122657  -87260.9
722176  379679  -121554  -89437.9
725504  381125  -120442  -91609.2
728832  382547  -119323  -93774.5
732160  383945  -118195  -95933.8
735488  385319  -117059  -98087
738816  386670  -115916  -100234
742144  387998  -114765  -102375
745472  389302  -113607  -104510
748800  390583  -112441  -106638
752128  391842  -111269  -108760
755456  393077  -110089  -110875
758784  394290  -108902  -112984
762112  395481  -107708  -115086
765440  396649  -106508  -117181
768768  397795  -105302  -119270
772096  398919  -104089  -121352
775424  400022  -102869  -123427
778752  401102  -101644  -125496
782080  402161  -100412  -127557
785408  403198  -99174.4  -129612
788736  404215  -97931.1  -131659
792064  405210  -96682  -133699
795392  406183  -95427.4  -135732
798720  407136  -94167.2  -137758
802048  408069  -92901.7  -139777
805376  408980  -91630.9  -141788
808704  409871  -90355  -143792
812032  410742  -89073.9  -145789
815360  411592  -87787.9  -147778
818688  412422  -86497  -149760
822016  413232  -85201.4  -151735
825344  414022  -83901.1  -153701
828672  414792  -82596.2  -155661
832000  415542  -81286.8  -157612
835328  416273  -79973  -159556
838656  416984  -78654.9  -161492
841984  417676  -77332.6  -163421
845312  418349  -76006.1  -165342
848640  419002  -74675.7  -167255
851968  419637  -73341.2  -169160
855296  420252  -72002.9  -171057
858624  420848  -70660.9  -172946
861952  421426  -69315.1  -174827
865280  421985  -67965.7  -176701
868608  422525  -66612.8  -178566
871936  423047  -65256.4  -180423
875264  423551  -63896.6  -182273
878592  424036  -62533.6  -184114
881920  424503  -61167.3  -185947
885248  424952  -59797.9  -187772
888576  425383  -58425.4  -189588
891904  425795  -57049.9  -191396
895232  426190  -55671.5  -193196
898560  426568  -54290.2  -194988
901888  426927  -52906.2  -196772
905216  427269  -51519.5  -198547
908544  427594  -50130.1  -200313
911872  427901  -48738.2  -202072
915200  428191  -47343.8  -203822
918528  428463  -45946.9  -205563
921856  428718  -44547.7  -207296
925184  428956  -43146.3  -209020
928512  429177  -41742.6  -210736
931840  429382  -40336.7  -212443
935168  429569  -38928.8  -214142
938496  429739  -37518.8  -215832
941824  429893  -36106.9  -217513
945152  430030  -34693.1  -219186
948480  430151  -33277.4  -220849
951808  430255  -31860  -222505
955136  430342  -30440.9  -224151
958464  430413  -29020.1  -225789
961792  430468  -27597.7  -227417
965120  430507  -26173.9  -229037
968448  430529  -24748.5  -230648
971776  430535  -23321.8  -232251
975104  430526  -21893.7  -233844
978432  430500  -20464.4  -235428
981760  430458  -19033.8  -237003
985088  430401  -17602  -238570
988416  430328  -16169.2  -240127
991744  430239  -14735.2  -241675
995072  430134  -13300.3  -243215
998400  430014  -11864.5  -244745
1.00173e+06  429878  -10427.8  -246266
1.00506e+06  429727  -8990.23  -247778
1.00838e+06  429560  -7551.91  -249280
1.01171e+06  429378  -6112.88  -250774
1.01504e+06  429181  -4673.19  -252258
1.01837e+06  428968  -3232.9  -253733
1.0217e+06  428740  -1792.06  -255199
1.02502e+06  428498  -350.721  -256656
1.02835e+06  428240  1091.06  -258103
1.03168e+06  427967  2533.23  -259541
1.03501e+06  427679  3975.73  -260969
1.03834e+06  427376  5418.51  -262388
1.04166e+06  427058  6861.52  -263798
1.04499e+06  426725  8304.71  -265198
1.04832e+06  426378  9748.02  -266589
1.05165e+06  426016  11191.4  -267971
1.05498e+06  425639  12634.8  -269342
1.0583e+06  425247  14078.2  -270705
1.06163e+06  424841  15521.5  -272058
1.06496e+06  424421  16964.6  -273401
1.06829e+06  423986  18407.6  -274734
1.07162e+06  423537  19850.3  -276058
1.07494e+06  423073  21292.7  -277373
1.07827e+06  422595  22734.8  -278677
1.0816e+06  422102  24176.6  -279972
1.08493e+06  421596  25617.8  -281257
1.08826e+06  421075  27058.6  -282533
1.09158e+06  420540  28498.9  -283798
1.09491e+06  419991  29938.5  -285054
1.09824e+06  419428  31377.5  -286300
1.10157e+06  418850  32815.8  -287536
1.1049e+06  418259  34253.4  -288763
1.10822e+06  417654  35690.2  -289979
1.11155e+06  417035  37126.2  -291185
1.11488e+06  416402  38561.3  -292382
1.11821e+06  415756  39995.4  -293568
1.12154e+06  415095  41428.6  -294745
1.12486e+06  414421  42860.7  -295911
1.12819e+06  413734  44291.7  -297067
1.13152e+06  413032  45721.6  -298214
1.13485e+06  412317  47150.4  -299350
1.13818e+06  411588  48577.8  -300476
1.1415e+06  410846  50004.1  -301592
1.14483e+06  410091  51429  -302697
1.14816e+06  409322  52852.5  -303793
1.15149e+06  408539  54274.6  -304878
1.15482e+06  407743  55695.2  -305953
1.15814e+06  406934  57114.3  -307017
1.16147e+06  406111  58531.8  -308072
1.1648e+06  405275  59947.7  -309115
1.16813e+06  404426  61361.9  -310149
1.17146e+06  403564  62774.5  -311172
1.17478e+06  402689  64185.2  -312184
1.17811e+06  401800  65594.2  -313187
1.18144e+06  400899  67001.3  -314178
1.18477e+06  399984  68406.4  -315159
1.1881e+06  399056  69809.6  -316130
1.19142e+06  398115  71210.8  -317090
1.19475e+06  397162  72610  -318039
1.19808e+06  396195  74007  -318977
1.20141e+06  395216  75401.9  -319905
1.20474e+06  394223  76794.6  -320822
1.20806e+06  393218  78185.1  -321729
1.21139e+06  392200  79573.2  -322624
1.21472e+06  391169  80959  -323509
1.21805e+06  390126  82342.4  -324383
1.22138e+06  389070  83723.3  -325246
1.2247e+06  388001  85101.7  -326099
1.22803e+06  386919  86477.6  -326940
1.23136e+06  385825  87850.9  -327770
1.23469e+06  384719  89221.6  -328589
1.23802e+06  383599  90589.5  -329398
1.24134e+06  382468  91954.7  -330195
1.24467e+06  381323  93317.1  -330981
1.248e+06  380167  94676.7  -331756
1.25133e+06  378998  96033.4  -332520
1.25466e+06  377816  97387.1  -333272
1.25798e+06  376622  98737.8  -334013
1.26131e+06  375416  100085  -334743
1.26464e+06  374197  101430  -335462
1.26797e+06  372967  102771  -336169
1.2713e+06  371724  104110  -336865
1.27462e+06  370468  105445  -337550
1.27795e+06  369201  106776  -338223
1.28128e+06  367921  108105  -338885
1.28461e+06  366629  109430  -339535
1.28794e+06  365325  110751  -340173
1.29126e+06  364009  112069  -340800
1.29459e+06  362681  113383  -341415
1.29792e+06  361341  114694  -342019
1.30125e+06  359989  116001  -342611
1.30458e+06  358624  117304  -343191
1.3079e+06  357248  118604  -343759
1.31123e+06  355860  119900  -344315
1.31456e+06  354460  121192  -344860
1.31789e+06  353048  122479  -345392
1.32122e+06  351625  123763  -345913
1.32454e+06  350189  125043  -346422
1.32787e+06  348742  126319  -346918
1.3312e+06  347282  127591  -347403
1.33453e+06  345812  128858  -347875
1.33786e+06  344329  130121  -348335
1.34118e+06  342835  131380  -348783
1.34451e+06  341329  132634  -349219
1.34784e+06  339811  133884  -349643
1.35117e+06  338282  135130  -350054
1.3545e+06  336741  136371  -350452
1.35782e+06  335188  137607  -350839
1.36115e+06  333624  138839  -351212
1.36448e+06  332048  140066  -351574
1.36781e+06  330461  141288  -351922
1.37114e+06  328863  142505  -352258
1.37446e+06  327253  143718  -352582
1.37779e+06  325631  144925  -352892
1.38112e+06  323998  146127  -353190
1.38445e+06  322354  147325  -353475
1.38778e+06  320698  148517  -353748
1.3911e+06  319031  149704  -354007
1.39443e+06  317353  150886  -354253
1.39776e+06  315663  152062  -354487
1.40109e+06  313963  153233  -354707
1.40442e+06  312250  154398  -354914
1.40774e+06  310527  155558  -355108
1.41107e+06  308793  156713  -355289
1.4144e+06  307047  157861  -355456
1.41773e+06  305290  159004  -355610
1.42106e+06  303522  160142  -355751
1.42438e+06  301743  161273  -355878
1.42771e+06  299953  162398  -355992
1.43104e+06  298151  163518  -356092
1.43437e+06  296339  164631  -356179
1.4377e+06  294516  165739  -356252
1.44102e+06  292682  166840  -356311
1.44435e+06  290837  167935  -356357
1.44768e+06  288980  169023  -356388
1.45101e+06  287113  170105  -356406
1.45434e+06  285235  171181  -356410
1.45766e+06  283347  172250  -356399
1.46099e+06  281447  173312  -356375
1.46432e+06  279537  174368  -356336
1.46765e+06  277615  175417  -356284
1.47098e+06  275683  176459  -356216
1.4743e+06  273741  177494  -356135
1.47763e+06  271787  178523  -356039
1.48096e+06  269823  179544  -355929
1.48429e+06  267848  180558  -355804
1.48762e+06  265863  181565  -355665
1.49094e+06  263867  182564  -355511
1.49427e+06  261860  183556  -355342
1.4976e+06  259843  184541  -355158
1.50093e+06  257816  185518  -354960
1.50426e+06  255777  186487  -354746
1.50758e+06  253729  187449  -354517
1.51091e+06  251670  188402  -354274
1.51424e+06  249600  189348  -354015
1.51757e+06  247520  190286  -353741
1.5209e+06  245430  191216  -353451
1.52422e+06  243329  192138  -353146
1.52755e+06  241218  193051  -352826
1.53088e+06  239097  193956  -352490
1.53421e+06  236965  194853  -352139
1.53754e+06  234824  195741  -351771
1.54086e+06  232672  196621  -351388
1.54419e+06  230510  197491  -350989
1.54752e+06  228337  198353  -350574
1.55085e+06  226155  199206  -350143
1.55418e+06  223963  200050  -349696
1.5575e+06  221760  200885  -349233
1.56083e+06  219548  201711  -348753
1.56416e+06  217325  202527  -348257
1.56749e+06  215093  203334  -347744
1.57082e+06  212851  204131  -347215
1.57414e+06  210598  204919  -346669
1.57747e+06  208336  205697  -346106
1.5808e+06  206065  206465  -345527
1.58413e+06  203783  207223  -344930
1.58746e+06  201492  207971  -344317
1.59078e+06  199191  208709  -343686
1.59411e+06  196880  209437  -343038
1.59744e+06  194560  210154  -342372
1.60077e+06  192230  210860  -341690
1.6041e+06  189890  211556  -340989
1.60742e+06  187541  212241  -340271
1.61075e+06  185183  212915  -339535
1.61408e+06  182815  213578  -338781
1.61741e+06  180438  214230  -338010
1.62074e+06  178052  214871  -337220
1.62406e+06  175656  215500  -336412
1.62739e+06  173251  216117  -335585
1.63072e+06  170837  216723  -334740
1.63405e+06  168413  217317  -333877
1.63738e+06  165981  217899  -332995
1.6407e+06  163539  218469  -332094
1.64403e+06  161089  219026  -331174
1.64736e+06  158629  219571  -330235
1.65069e+06  156161  220104  -329277
1.65402e+06  153684  220623  -328300
1.65734e+06  151198  221130  -327303
1.66067e+06  148704  221624  -326286
1.664e+06  146200  222104  -325250
1.66733e+06  143689  222572  -324194
1.67066e+06  141168  223025  -323119
1.67398e+06  138639  223465  -322023
1.67731e+06  136102  223891  -320906
1.68064e+06  133557  224303  -319770
1.68397e+06  131003  224700  -318613
1.6873e+06  128441  225084  -317435
1.69062e+06  125871  225452  -316236
1.69395e+06  123293  225806  -315017
1.69728e+06  120706  226145  -313776
1.70061e+06  118112  226469  -312514
1.70394e+06  115511  226777  -311231
1.70726e+06  112901  227070  -309926
1.71059e+06  110284  227347  -308599
1.71392e+06  107660  227608  -307250
1.71725e+06  105027  227852  -305879
1.72058e+06  102388  228081  -304486
1.7239e+06  99741.4  228292  -303071
1.72723e+06  97087.6  228487  -301633
1.73056e+06  94426.8  228665  -300172
1.73389e+06  91759.1  228825  -298688
1.73722e+06  89084.5  228968  -297181
1.74054e+06  86403.2  229093  -295651
1.74387e+06  83715.4  229200  -294097
1.7472e+06  81021.1  229288  -292520
1.75053e+06  78320.4  229358  -290918
1.75386e+06  75613.6  229410  -289293
1.75718e+06  72900.7  229442  -287643
1.76051e+06  70181.9  229454  -285969
1.76384e+06  67457.3  229448  -284270
1.76717e+06  64727  229421  -282546
1.7705e+06  61991.3  229374  -280797
1.77382e+06  59250.2  229306  -279023
1.77715e+06  56504.1  229217  -277223
1.78048e+06  53752.9  229108  -275397
1.78381e+06  50996.9  228977  -273546
1.78714e+06  48236.3  228824  -271668
1.79046e+06  45471.2  228649  -269763
1.79379e+06  42702  228451  -267832
1.79712e+06  39928.7  228231  -265874
1.80045e+06  37151.5  227987  -263889
1.80378e+06  34370.8  227720  -261877
1.8071e+06  31586.7  227430  -259837
1.81043e+06  28799.4  227114  -257769
1.81376e+06  26009.3  226775  -255672
1.81709e+06  23216.5  226410  -253548
1.82042e+06  20421.3  226019  -251394
1.82374e+06  17624  225603  -249212
1.82707e+06  14824.9  225161  -247000
1.8304e+06  12024.3  224692  -244759
1.83373e+06  9222.43  224195  -242488
1.83706e+06  6419.65  223671  -240187
1.84038e+06  3616.3  223119  -237856
1.84371e+06  812.708  222538  -235494
1.84704e+06  -1990.76  221928  -233101
1.85037e+06  -4793.74  221289  -230677
1.8537e+06  -7595.84  220620  -228221
1.85702e+06  -10396.7  219920  -225734
1.86035e+06  -13195.8  219188  -223214
1.86368e+06  -15992.8  218425  -220662
1.86701e+06  -18787.2  217630  -218077
1.87034e+06  -21578.5  216802  -215459
1.87366e+06  -24366.3  215941  -212808
1.87699e+06  -27150  215045  -210123
1.88032e+06  -29929.1  214115  -207404
1.88365e+06  -32703.1  213150  -204650
1.88698e+06  -35471.3  212148  -201862
1.8903e+06  -38233.2  211110  -199039
1.89363e+06  -40988.1  210034  -196180
1.89696e+06  -43735.3  208921  -193286
1.90029e+06  -46474.2  207768  -190355
1.90362e+06  -49204  206577  -187388
1.90694e+06  -51924  205344  -184385
1.91027e+06  -54633.4  204071  -181344
1.9136e+06  -57331.4  202756  -178266
1.91693e+06  -60017.1  201398  -175150
1.92026e+06  -62689.5  199996  -171997
1.92358e+06  -65347.8  198550  -168804
1.92691e+06  -67991  197059  -165574
1.93024e+06  -70618  195521  -162304
1.93357e+06  -73227.8  193936  -158995
1.9369e+06  -75819.1  192304  -155646
1.94022e+06  -78390.9  190621  -152257
1.94355e+06  -80941.8  188889  -148828
1.94688e+06  -83470.6  187106  -145359
1.95021e+06  -85975.9  185270  -141849
1.95354e+06  -88456.2  183381  -138298
1.95686e+06  -90910.1  181438  -134706
1.96019e+06  -93336  179439  -131072
1.96352e+06  -95732.1  177383  -127397
1.96685e+06  -98096.8  175270  -123680
1.97018e+06  -100428  173097  -119922
1.9735e+06  -102725  170864  -116121
1.97683e+06  -104984  168570  -112279
1.98016e+06  -107203  166212  -108395
1.98349e+06  -109382  163791  -104469
1.98682e+06  -111516  161305  -100501
1.99014e+06  -113604  158751  -96491.2
1.99347e+06  -115644  156130  -92440.4
1.9968e+06  -117632  153440  -88348.4
2.00013e+06  -119565  150679  -84215.7
2.00346e+06  -121442  147846  -80042.8
2.00678e+06  -123258  144940  -75830.2
2.01011e+06  -125010  141959  -71578.5
2.01344e+06  -126696  138902  -67288.5
2.01677e+06  -128311  135769  -62961.2
2.0201e+06  -129852  132557  -58597.5
2.02342e+06  -131315  129265  -54198.6
2.02675e+06  -132696  125894  -49765.9
2.03008e+06  -133990  122440  -45301
2.03341e+06  -135195  118904  -40805.5
2.03674e+06  -136304  115284  -36281.3
2.04006e+06  -137314  111581  -31730.6
2.04339e+06  -138219  107792  -27155.8
2.04672e+06  -139014  103918  -22559.5
2.05005e+06  -139695  99959  -17944.7
2.05338e+06  -140256  95914.1  -13314.5
2.0567e+06  -140692  91783.6  -8672.4
2.06003e+06  -140998  87568  -4022.31
2.06336e+06  -141167  83268  631.621
2.06669e+06  -141195  78884.6  5284.89
2.07002e+06  -141076  74419.1  9932.63
2.07334e+06  -140804  69873.1  14569.6
2.07667e+06  -140374  65248.7  19190.2
2.08e+06  -139781  60548.6  23788.4
2.08333e+06  -139020  55775.6  28358
2.08666e+06  -138086  50933.1  32892.3
2.08998e+06  -136974  46025.2  37384.2
2.09331e+06  -135680  41056.2  41826.5
2.09664e+06  -134201  36031.2  46211.6
2.09997e+06  -132533  30955.5  50531.8
2.1033e+06  -130675  25835.2  54779.2
2.10662e+06  -128624  20676.8  58945.7
2.10995e+06  -126378  15487.2  63023.2
2.11328e+06  -123939  10273.7  67003.9
2.11661e+06  -121305  5044.12  70879.8
2.11994e+06  -118479  -193.524  74643.2
2.12326e+06  -115463  -5430.92  78286.8
2.12659e+06  -112260  -10659.6  81803.6
2.12992e+06  -108874  -15871  85187
2.13325e+06  -105309  -21056.5  88431
2.13658e+06  -101572  -26207.6  91530.3
2.1399e+06  -97669.6  -31316.1  94480
2.14323e+06  -93608  -36373.8  97276.2
2.14656e+06  -89395.4  -41372.9  99915.4
2.14989e+06  -85040  -46306.1  102395
2.15322e+06  -80550.7  -51166.6  104714
2.15654e+06  -75936.4  -55947.9  106870
2.15987e+06  -71206.4  -60644.1  108863
2.1632e+06  -66370.2  -65250.1  110695
2.16653e+06  -61437.1  -69761.1  112364
2.16986e+06  -56416.5  -74173.1  113874
2.17318e+06  -51317.8  -78482.6  115226
2.17651e+06  -46150  -82686.7  116424
2.17984e+06  -40921.9  -86783  117469
2.18317e+06  -35641.9  -90769.8  118366
2.1865e+06  -30318.3  -94645.8  119118
2.18982e+06  -24958.7  -98410.1  119729
2.19315e+06  -19570.6  -102062  120203
2.19648e+06  -14160.8  -105602  120546
2.19981e+06  -8736.02  -109031  120760
2.20314e+06  -3302.2  -112348  120851
2.20646e+06  2134.94  -115555  120824
2.20979e+06  7570.14  -118653  120682
2.21312e+06  12998.6  -121644  120431
2.21645e+06  18415.7  -124529  120074
2.21978e+06  23817.5  -127309  119617
2.2231e+06  29200.1  -129987  119063
2.22643e+06  34560.3  -132565  118417
2.22976e+06  39894.8  -135044  117683
2.23309e+06  45200.8  -137426  116865
2.23642e+06  50475.9  -139715  115967
2.23974e+06  55717.8  -141912  114992
2.24307e+06  60924.4  -144018  113944
2.2464e+06  66093.9  -146037  112826
2.24973e+06  71224.8  -147971  111642
2.25306e+06  76315.5  -149821  110395
2.25638e+06  81364.8  -151590  109089
2.25971e+06  86371.8  -153280  107725
2.26304e+06  91335.3  -154893  106307
2.26637e+06  96254.6  -156431  104837
2.2697e+06  101129  -157896  103318
2.27302e+06  105958  -159290  101753
2.27635e+06  110741  -160616  100143
2.27968e+06  115478  -161874  98491.2
2.28301e+06  120168  -163066  96799.7
2.28634e+06  124811  -164195  95070.2
2.28966e+06  129407  -165263  93304.9
2.29299e+06  133957  -166270  91505.5
2.29632e+06  138459  -167218  89673.7
2.29965e+06  142913  -168110  87811.3
2.30298e+06  147321  -168947  85919.9
2.3063e+06  151682  -169729  84001
2.30963e+06  155996  -170459  82056
2.31296e+06  160263  -171139  80086.4
2.31629e+06  164484  -171768  78093.4
2.31962e+06  168659  -172350  76078.4
2.32294e+06  172788  -172884  74042.5
2.32627e+06  176870  -173372  71986.9
2.3296e+06  180908  -173816  69912.8
2.33293e+06  184900  -174217  67821
2.33626e+06  188847  -174575  65712.8
2.33958e+06  192750  -174893  63588.9
2.34291e+06  196609  -175170  61450.4
2.34624e+06  200424  -175408  59298.1
2.34957e+06  204195  -175608  57132.9
2.3529e+06  207924  -175770  54955.5
2.35622e+06  211609  -175897  52766.7
2.35955e+06  215252  -175989  50567.3
2.36288e+06  218853  -176046  48357.9
2.36621e+06  222413  -176069  46139.2
2.36954e+06  225931  -176060  43911.9
2.37286e+06  229408  -176019  41676.6
2.37619e+06  232845  -175947  39433.8
2.37952e+06  236242  -175844  37184.2
2.38285e+06  239599  -175712  34928.3
2.38618e+06  242916  -175551  32666.5
2.3895e+06  246194  -175361  30399.5
2.39283e+06  249434  -175144  28127.6
2.39616e+06  252636  -174900  25851.3
2.39949e+06  255799  -174630  23571.1
2.40282e+06  258925  -174334  21287.4
2.40614e+06  262014  -174013  19000.6
2.40947e+06  265066  -173667  16711
2.4128e+06  268081  -173298  14419.2
2.41613e+06  271060  -172905  12125.3
2.41946e+06  274004  -172489  9829.78
2.42278e+06  276912  -172050  7532.96
2.42611e+06  279785  -171590  5235.16
2.42944e+06  282623  -171108  2936.67
2.43277e+06  285427  -170606  637.8
2.4361e+06  288196  -170083  -1661.18
2.43942e+06  290932  -169540  -3959.98
2.44275e+06  293635  -168977  -6258.35
2.44608e+06  296304  -168395  -8556.03
2.44941e+06  298940  -167795  -10852.8
2.45274e+06  301544  -167176  -13148.4
2.45606e+06  304116  -166539  -15442.5
2.45939e+06  306655  -165884  -17735.1
2.46272e+06  309163  -165212  -20025.9
2.46605e+06  311640  -164524  -22314.6
2.46938e+06  314086  -163818  -24601.1
2.4727e+06  316500  -163097  -26885.1
2.47603e+06  318885  -162360  -29166.6
2.47936e+06  321239  -161607  -31445.3
2.48269e+06  323563  -160839  -33721.1
2.48602e+06  325858  -160057  -35993.8
2.48934e+06  328123  -159259  -38263.1
2.49267e+06  330359  -158448  -40529.1
2.496e+06  332566  -157622  -42791.5
2.49933e+06  334744  -156783  -45050.2
2.50266e+06  336894  -155930  -47305
2.50598e+06  339016  -155064  -49555.9
2.50931e+06  341110  -154185  -51802.6
2.51264e+06  343176  -153293  -54045.1
2.51597e+06  345215  -152389  -56283.2
2.5193e+06  347227  -151473  -58516.9
2.52262e+06  349211  -150545  -60745.9
2.52595e+06  351169  -149605  -62970.3
2.52928e+06  353101  -148654  -65189.8
2.53261e+06  355006  -147692  -67404.4
2.53594e+06  356885  -146718  -69614.1
2.53926e+06  358738  -145734  -71818.6
2.54259e+06  360565  -144739  -74017.9
2.54592e+06  362367  -143734  -76211.9
2.54925e+06  364144  -142718  -78400.5
2.55258e+06  365896  -141693  -80583.6
2.5559e+06  367623  -140657  -82761.2
2.55923e+06  369325  -139613  -84933.2
2.56256e+06  371003  -138558  -87099.4
2.56589e+06  372656  -137495  -89259.9
