306176  -71321526.575088  -107306941.723931  -5439656.04416538
309504  -71223706.2807641  -107324096.4779  -5443324.66738944
312832  -71125972.1547111  -107341162.521002  -5446987.10060079
316160  -71028324.291127  -107358139.945019  -5450643.33962393
319488  -70930762.7841072  -107375028.841837  -5454293.38028962
322816  -70833287.7276541  -107391829.303439  -5457937.21843611
326144  -70735899.2156687  -107408541.421896  -5461574.84990815
329472  -70638597.341967  -107425165.289388  -5465206.27055753
332800  -70541382.2002617  -107441700.998194  -5468831.47624258
336128  -70444253.8841699  -107458148.640688  -5472450.46282879
339456  -70347212.4872117  -107474508.309347  -5476063.22618849
342784  -70250258.1028111  -107490780.096736  -5479669.76220161
346112  -70153390.8242787  -107506964.095522  -5483270.06675444
349440  -70056610.7448651  -107523060.39848  -5486864.13574049
352768  -69959917.9576968  -107539069.098471  -5490451.96505968
356096  -69863312.5558104  -107554990.288457  -5494033.55061927
359424  -69766794.6321467  -107570824.061502  -5497608.88833305
362752  -69670364.2795451  -107586570.510752  -5501177.97412182
366080  -69574021.590756  -107602229.72946  -5504740.80391413
369408  -69477766.6584241  -107617801.81099  -5508297.3736457
372736  -69381599.5750896  -107633286.848795  -5511847.67925724
376064  -69285520.4332107  -107648684.936426  -5515391.71669791
379392  -69189529.3251386  -107663996.167529  -5518929.48192328
382720  -69093626.3431318  -107679220.635848  -5522460.97089616
386048  -68997811.5793506  -107694358.435215  -5525986.17958711
389376  -68902085.1258598  -107709409.659572  -5529505.10397303
392704  -68806447.0746302  -107724374.402945  -5533017.74003709
396032  -68710897.5175129  -107739252.759462  -5536524.08376964
399360  -68615436.5462746  -107754044.823352  -5540024.13116848
402688  -68520064.2525825  -107768750.68894  -5543517.87823848
406016  -68424780.7280077  -107783370.450642  -5547005.32099177
409344  -68329586.0640158  -107797904.202973  -5550486.45544696
412672  -68234480.3519674  -107812352.04053  -5553961.27762983
416000  -68139463.6831437  -107826714.058031  -5557429.78357308
419328  -68044536.1487204  -107840990.350282  -5560891.96931663
422656  -67949697.8397713  -107855181.012184  -5564347.83090756
425984  -67854948.8472814  -107869286.138726  -5567797.36439736
429312  -67760289.2621198  -107883305.825002  -5571240.56584996
432640  -67665719.1750622  -107897240.166195  -5574677.43133281
435968  -67571238.6767856  -107911089.25759  -5578107.95692084
439296  -67476847.8578648  -107924853.194562  -5581532.13869626
442624  -67382546.8087808  -107938532.072581  -5584949.97274807
445952  -67288335.6199094  -107952125.987209  -5588361.45517233
449280  -67194214.3815378  -107965635.03411  -5591766.58207274
452608  -67100183.1838448  -107979059.309033  -5595165.34955976
455936  -67006242.1169096  -107992398.907836  -5598557.75375036
459264  -66912391.2707057  -108005653.926465  -5601943.79076967
462592  -66818630.735114  -108018824.460959  -5605323.45674949
465920  -66724960.5999158  -108031910.607455  -5608696.74782804
469248  -66631380.9547836  -108044912.462187  -5612063.66015072
472576  -66537891.8893114  -108057830.121476  -5615424.18987063
475904  -66444493.4929263  -108070663.681737  -5618778.33314728
479232  -66351185.8550245  -108083413.23948  -5622126.08614778
482560  -66257969.0649091  -108096078.891313  -5625467.44504655
485888  -66164843.2117441  -108108660.73394  -5628802.40602481
489216  -66071808.3846018  -108121158.864151  -5632130.9652708
492544  -65978864.6724545  -108133573.378835  -5635453.11898011
495872  -65886012.1641747  -108145904.374974  -5638768.86335554
499200  -65793250.9485346  -108158151.949637  -5642078.19460675
502528  -65700581.1141992  -108170316.199992  -5645381.10895037
505856  -65608002.7497396  -108182397.223309  -5648677.60261047
509184  -65515515.9436222  -108194395.116911  -5651967.67181792
512512  -65423120.7842085  -108206309.978281  -5655251.31281129
515840  -65330817.3597604  -108218141.904944  -5658528.52183608
519168  -65238605.7584388  -108229890.994527  -5661799.29514488
522496  -65146486.0683021  -108241557.344765  -5665063.62899749
525824  -65054458.3773081  -108253141.053483  -5668321.51966096
529152  -64962522.773314  -108264642.218585  -5671572.96340994
532480  -64870679.3440684  -108276060.938078  -5674817.95652466
535808  -64778928.1772248  -108287397.310058  -5678056.49529352
539136  -64687269.3603298  -108298651.432711  -5681288.57601174
542464  -64595702.980828  -108309823.404316  -5684514.19498209
545792  -64504229.1260646  -108320913.323244  -5687733.34851488
549120  -64412847.8832767  -108331921.287957  -5690946.03292732
552448  -64321559.3395997  -108342847.397012  -5694152.24454363
555776  -64230363.58206  -108353691.74906  -5697351.97969507
559104  -64139260.6975978  -108364454.442838  -5700545.23472007
562432  -64048250.7730419  -108375135.577173  -5703732.00596513
565760  -63957333.8951219  -108385735.250993  -5706912.28978301
569088  -63866510.1504573  -108396253.563308  -5710086.08253415
572416  -63775779.6255649  -108406690.613227  -5713253.38058593
575744  -63685142.4068598  -108417046.499948  -5716414.18031277
579072  -63594598.5806551  -108427321.322762  -5719568.4780969
582400  -63504148.233159  -108437515.18104  -5722716.27032768
585728  -63413791.4504747  -108447628.174249  -5725857.55340154
589056  -63323528.3186031  -108457660.401947  -5728992.32372254
592384  -63233358.9234453  -108467611.963783  -5732120.57770126
595712  -63143283.3507928  -108477482.95951  -5735242.31175626
599040  -63053301.6863335  -108487273.488949  -5738357.52231286
602368  -62963414.0156489  -108496983.652014  -5741466.20580372
605696  -62873620.4242187  -108506613.548717  -5744568.35866825
609024  -62783920.9974236  -108516163.279156  -5747663.9773539
612352  -62694315.8205295  -108525632.943532  -5750753.05831496
615680  -62604804.9787003  -108535022.642124  -5753835.59801235
619008  -62515388.5569999  -108544332.475296  -5756911.59291386
622336  -62426066.6403873  -108553562.543505  -5759981.03949767
625664  -62336839.3137153  -108562712.947291  -5763043.93424717
628992  -62247706.6617151  -108571783.787305  -5766100.27365329
632320  -62158668.7690437  -108580775.164275  -5769150.05421386
635648  -62069725.7202398  -108589687.179017  -5772193.27243462
638976  -61980877.5997335  -108598519.932446  -5775229.92482771
642304  -61892124.4918515  -108607273.525555  -5778260.00791333
645632  -61803466.4808178  -108615948.05943  -5781283.51821848
648960  -61714903.6507484  -108624543.63525  -5784300.45227776
652288  -61626436.0856562  -108633060.354261  -5787310.80663294
655616  -61538063.8694387  -108641498.317812  -5790314.57783301
658944  -61449787.0858976  -108649857.627345  -5793311.76243488
662272  -61361605.8187301  -108658138.384385  -5796302.35700206
665600  -61273520.1515241  -108666340.69055  -5799286.35810572
668928  -61185530.1677632  -108674464.647548  -5802263.76232447
672256  -61097635.9508203  -108682510.357162  -5805234.56624384
675584  -61009837.5839648  -108690477.921274  -5808198.76645699
678912  -60922135.150361  -108698367.441849  -5811156.35956475
682240  -60834528.7330642  -108706179.020927  -5814107.34217465
685568  -60747018.4150229  -108713912.760637  -5817051.71090185
688896  -60659604.2790824  -108721568.763234  -5819989.46236892
692224  -60572286.40798  -108729147.131033  -5822920.59320551
695552  -60485064.884358  -108736647.966442  -5825845.10004969
698880  -60397939.7907397  -108744071.371949  -5828762.97954805
702208  -60310911.2095283  -108751417.450132  -5831674.22834993
705536  -60223979.2230339  -108758686.303658  -5834578.84311434
708864  -60137143.9134596  -108765878.035276  -5837476.82050809
712192  -60050405.3628999  -108772992.747822  -5840368.15720486
715520  -59963763.6533443  -108780030.544227  -5843252.84988659
718848  -59877218.8666683  -108786991.527504  -5846130.89524195
722176  -59790771.084647  -108793875.800747  -5849002.2899668
725504  -59704420.3889401  -108800683.467141  -5851867.03076467
728832  -59618166.8611138  -108807414.629955  -5854725.11434669
732160  -59532010.5826183  -108814069.392549  -5857576.53743134
735488  -59445951.6348012  -108820647.858365  -5860421.29674542
738816  -59359990.0988922  -108827150.130932  -5863259.38902128
742144  -59274126.0560162  -108833576.313859  -5866090.81099946
745472  -59188359.5871943  -108839926.510855  -5868915.55942741
748800  -59102690.7733351  -108846200.825699  -5871733.6310606
752128  -59017119.6952393  -108852399.362266  -5874545.02266173
755456  -58931646.4335988  -108858522.224508  -5877349.7310009
758784  -58846271.0690055  -108864569.516464  -5880147.75285615
762112  -58760993.6819373  -108870541.34226  -5882939.08501246
765440  -58675814.3527555  -108876437.806106  -5885723.72426247
768768  -58590733.1617207  -108882259.012298  -5888501.66740524
772096  -58505750.188985  -108888005.06522  -5891272.91124807
775424  -58420865.5145875  -108893676.069333  -5894037.45260681
778752  -58336079.2184661  -108899272.129189  -5896795.28830368
782080  -58251391.3804425  -108904793.349427  -5899546.41516858
785408  -58166802.0802293  -108910239.834755  -5902290.83003846
788736  -58082311.3974311  -108915611.689975  -5905028.52975774
792064  -57997919.4115487  -108920909.019983  -5907759.51117853
795392  -57913626.2019639  -108926131.929743  -5910483.77116064
798720  -57829431.8479538  -108931280.52431  -5913201.30657119
802048  -57745336.4286831  -108936354.908824  -5915912.1142844
805376  -57661340.0232126  -108941355.188502  -5918616.19118219
808704  -57577442.7104862  -108946281.468647  -5921313.53415431
812032  -57493644.5693471  -108951133.854649  -5924004.14009792
815360  -57409945.6785252  -108955912.451978  -5926688.00591744
818688  -57326346.1166365  -108960617.366191  -5929365.12852464
822016  -57242845.9621875  -108965248.702928  -5932035.50483885
825344  -57159445.2935821  -108969806.567906  -5934699.13178723
828672  -57076144.1891079  -108974291.06693  -5937356.00630388
832000  -56992942.7269425  -108978702.305881  -5940006.12533075
835328  -56909840.9851499  -108983040.390732  -5942649.48581827
838656  -56826839.0416917  -108987305.427533  -5945286.08472231
841984  -56743936.974413  -108991497.522423  -5947915.91900747
845312  -56661134.8610474  -108995616.781616  -5950538.98564577
848640  -56578432.7792227  -108999663.311413  -5953155.28161644
851968  -56495830.8064536  -109003637.218191  -5955764.80390654
855296  -56413329.0201412  -109007538.608412  -5958367.54951115
858624  -56330927.4975772  -109011367.58862  -5960963.51543176
861952  -56248626.3159424  -109015124.26544  -5963552.6986779
865280  -56166425.5523053  -109018808.745583  -5966135.09626633
868608  -56084325.2836287  -109022421.135836  -5968710.70522197
871936  -56002325.5867535  -109025961.543076  -5971279.52257713
875264  -55920426.5384551  -109029430.074245  -5973841.54537175
878592  -55838628.2153561  -109032826.836374  -5976396.77065304
881920  -55756930.6939283  -109036151.936607  -5978945.19547574
885248  -55675334.0505795  -109039405.482221  -5981486.81690247
888576  -55593838.3615971  -109042587.580491  -5984021.63200301
891904  -55512443.7031591  -109045698.338692  -5986549.6378552
895232  -55431150.1513312  -109048737.864227  -5989070.83154414
898560  -55349957.7820673  -109051706.26462  -5991585.21016236
901888  -55268866.6712063  -109054603.647471  -5994092.7708102
905216  -55187876.8944771  -109057430.120456  -5996593.51059556
908544  -55106988.5274994  -109060185.791336  -5999087.42663368
911872  -55026201.6457788  -109062870.76795  -6001574.5160473
915200  -54945516.3247045  -109065485.158215  -6004054.77596736
918528  -54864932.6395558  -109068029.070128  -6006528.20353194
921856  -54784450.665503  -109070502.611768  -6008994.79588643
925184  -54704070.477596  -109072905.891287  -6011454.55018466
928512  -54623792.1507736  -109075239.016929  -6013907.46358725
931840  -54543615.7598662  -109077502.09701  -6016353.53326281
935168  -54463541.3795901  -109079695.239922  -6018792.75638727
938496  -54383569.0845414  -109081818.554139  -6021225.13014444
941824  -54303698.9492138  -109083872.148213  -6023650.65172575
945152  -54223931.0479876  -109085856.130774  -6026069.31832925
948480  -54144265.4551236  -109087770.610532  -6028481.12716166
951808  -54064702.2447723  -109089615.696272  -6030886.0754379
955136  -53985241.4909665  -109091391.496869  -6033284.16037946
958464  -53905883.2676307  -109093098.121268  -6035675.37921598
961792  -53826627.6485748  -109094735.678492  -6038059.72918464
965120  -53747474.7074956  -109096304.277641  -6040437.20753014
968448  -53668424.517976  -109097804.0279  -6042807.81150482
971776  -53589477.1534814  -109099235.038528  -6045171.53836821
975104  -53510632.6873642  -109100597.418862  -6047528.38538862
978432  -53431891.1928655  -109101891.278309  -6049878.34984094
981760  -53353252.7431122  -109103116.726366  -6052221.4290082
985088  -53274717.4111133  -109104273.872604  -6054557.62018096
988416  -53196285.2697646  -109105362.82667  -6056886.92065784
991744  -53117956.3918533  -109106383.698289  -6059209.3277448
995072  -53039730.8500438  -109107336.597256  -6061524.83875462
998400  -52961608.7168949  -109108221.633454  -6063833.45100951
1001728  -52883590.0648417  -109109038.916833  -6066135.16183801
1005056  -52805674.9662106  -109109788.557424  -6068429.96857684
1008384  -52727863.4932127  -109110470.665344  -6070717.86857009
1011712  -52650155.717944  -109111085.350778  -6072998.85917014
1015040  -52572551.7123818  -109111632.723992  -6075272.93773624
1018368  -52495051.5483934  -109112112.895319  -6077540.10163544
1021696  -52417655.2977274  -109112525.97518  -6079800.34824233
1025024  -52340363.0320293  -109112872.074057  -6082053.67493948
1028352  -52263174.8228222  -109113151.302515  -6084300.07911763
1031680  -52186090.741498  -109113363.771196  -6086539.55817484
1035008  -52109110.859349  -109113509.590821  -6088772.10951695
1038336  -52032235.247548  -109113588.872183  -6090997.73055645
1041664  -51955463.977151  -109113601.726147  -6093216.41871441
1044992  -51878797.1191033  -109113548.263663  -6095428.17142052
1048320  -51802234.7442314  -109113428.595742  -6097632.98611116
1051648  -51725776.9232472  -109113242.833486  -6099830.86023039
1054976  -51649423.7267473  -109112991.088063  -6102021.79123035
1058304  -51573175.2252098  -109112673.470721  -6104205.77657087
1061632  -51497031.4889983  -109112290.092778  -6106382.81371913
1064960  -51420992.5883601  -109111841.065627  -6108552.90015063
1068288  -51345058.5934272  -109111326.500737  -6110716.03334803
1071616  -51269229.5742119  -109110746.509645  -6112872.21080195
1074944  -51193505.6006168  -109110101.203976  -6115021.43001066
1078272  -51117886.7424238  -109109390.695426  -6117163.6884803
1081600  -51042373.0693011  -109108615.095759  -6119298.98372577
1084928  -50966964.6507937  -109107774.516808  -6121427.31326718
1088256  -50891661.5563359  -109106869.07049  -6123548.67463423
1091584  -50816463.8552403  -109105898.868791  -6125663.06536384
1094912  -50741371.6167073  -109104864.023779  -6127770.4830004
1098240  -50666384.9098231  -109103764.647586  -6129870.92509644
1101568  -50591503.8035526  -109102600.852416  -6131964.38921208
1104896  -50516728.3667413  -109101372.750556  -6134050.87291576
1108224  -50442058.6681222  -109100080.454355  -6136130.37378346
1111552  -50367494.7763126  -109098724.076243  -6138202.88939827
1114880  -50293036.7598121  -109097303.728721  -6140268.41735162
1118208  -50218684.6869987  -109095819.524364  -6142326.955243
1121536  -50144438.6261349  -109094271.575817  -6144378.50067899
1124864  -50070298.6453641  -109092659.995797  -6146423.05127409
1128192  -49996264.8127168  -109090984.897085  -6148460.60465085
1131520  -49922337.196102  -109089246.392564  -6150491.15843948
1134848  -49848515.8633096  -109087444.595157  -6152514.71027759
1138176  -49774800.8820132  -109085579.617871  -6154531.25781074
1141504  -49701192.3197685  -109083651.57379  -6156540.79869324
1144832  -49627690.2440155  -109081660.576061  -6158543.33058632
1148160  -49554294.722074  -109079606.737905  -6160538.85115881
1151488  -49481005.8211502  -109077490.172623  -6162527.35808762
1154816  -49407823.60837  -109075310.993577  -6164508.84905642
1158144  -49334748.1506485  -109073069.314209  -6166483.32175892
1161472  -49261779.5148426  -109070765.248023  -6168450.77389542
1164800  -49188917.7676824  -109068398.9086  -6170411.20317397
1168128  -49116162.9757759  -109065970.409588  -6172364.60731043
1171456  -49043515.2056154  -109063479.864709  -6174310.98402843
1174784  -48970974.5235741  -109060927.387755  -6176250.33105956
1178112  -48898540.9959064  -109058313.09259  -6178182.64614312
1181440  -48826214.6887527  -109055637.09315  -6180107.92702655
1184768  -48753995.6681309  -109052899.503441  -6182026.17146464
1188096  -48681883.9999379  -109050100.43753  -6183937.37722063
1191424  -48609879.7499556  -109047240.009568  -6185841.54206497
1194752  -48537982.9838434  -109044318.333763  -6187738.66377604
1198080  -48466193.7671408  -109041335.524402  -6189628.74014017
1201408  -48394512.165269  -109038291.695843  -6191511.76895144
1204736  -48322938.2435371  -109035186.962511  -6193387.74801187
1208064  -48251472.0671283  -109032021.438895  -6195256.67513133
1211392  -48180113.7011114  -109028795.23956  -6197118.5481276
1214720  -48108863.2104282  -109025508.479143  -6198973.3648263
1218048  -48037720.6599043  -109022161.272342  -6200821.1230598
1221376  -47966686.1142478  -109018753.733929  -6202661.82067056
1224704  -47895759.6380424  -109015285.978739  -6204495.45550753
1228032  -47824941.2957582  -109011758.121657  -6206322.02542723
1231360  -47754231.151738  -109008170.277687  -6208141.52829502
1234688  -47683629.2702094  -109004522.561876  -6209953.96198351
1238016  -47613135.7152795  -109000815.089339  -6211759.32437295
1241344  -47542750.5509341  -108997047.975255  -6213557.61335164
1244672  -47472473.8410428  -108993221.334872  -6215348.82681626
1248000  -47402305.6493479  -108989335.283506  -6217132.96267082
1251328  -47332246.0394752  -108985389.936548  -6218910.01882744
1254656  -47262295.0749308  -108981385.40945  -6220679.99320586
1257984  -47192452.8191014  -108977321.817738  -6222442.88373371
1261312  -47122719.3352529  -108973199.277004  -6224198.68834668
1264640  -47053094.686541  -108969017.902896  -6225947.40498842
1267968  -46983578.9359787  -108964777.811141  -6227689.0316104
1271296  -46914172.1464656  -108960479.117537  -6229423.56617154
1274624  -46844874.380783  -108956121.937943  -6231151.0066384
1277952  -46775685.7015959  -108951706.388266  -6232871.35098695
1281280  -46706606.1714422  -108947232.584515  -6234584.59720032
1284608  -46637635.8527372  -108942700.642755  -6236290.74326905
1287936  -46568774.8077859  -108938110.679107  -6237989.78719185
1291264  -46500023.0987623  -108933462.809762  -6239681.72697556
1294592  -46431380.7877228  -108928757.150981  -6241366.56063476
1297920  -46362847.9366076  -108923993.819092  -6243044.28619264
1301248  -46294424.6072257  -108919172.93049  -6244714.90167904
1304576  -46226110.8612707  -108914294.601627  -6246378.40513221
1307904  -46157906.7603146  -108909358.949029  -6248034.79459861
1311232  -46089812.3658035  -108904366.089291  -6249684.06813196
1314560  -46021827.7390602  -108899316.139062  -6251326.22379434
1317888  -45953952.9412951  -108894209.215066  -6252961.25965569
1321216  -45886188.0335957  -108889045.434094  -6254589.17379375
1324544  -45818533.076924  -108883824.912992  -6256209.96429455
1327872  -45750988.1321172  -108878547.768671  -6257823.62925183
1331200  -45683553.2598955  -108873214.118117  -6259430.16676738
1334528  -45616228.5208551  -108867824.078375  -6261029.57495071
1337856  -45549013.9754698  -108862377.766551  -6262621.85191949
1341184  -45481909.6840908  -108856875.299826  -6264206.99579929
1344512  -45414915.7069503  -108851316.795443  -6265785.0047237
1347840  -45348032.1041524  -108845702.370701  -6267355.87683414
1351168  -45281258.9356818  -108840032.14297  -6268919.6102797
1354496  -45214596.2614025  -108834306.229686  -6270476.20321774
1357824  -45148044.1410657  -108828524.748342  -6272025.65381348
1361152  -45081602.6342883  -108822687.816499  -6273567.96024016
1364480  -45015271.8005547  -108816795.551786  -6275103.1206785
1367808  -44949051.6992377  -108810848.071892  -6276631.13331767
1371136  -44882942.3895863  -108804845.494572  -6278151.99635507
1374464  -44816943.9307263  -108798787.937637  -6279665.70799534
1377792  -44751056.3816628  -108792675.518967  -6281172.26645168
1381120  -44685279.8012761  -108786508.356506  -6282671.66994492
1384448  -44619614.2483212  -108780286.568254  -6284163.9167039
1387776  -44554059.7814306  -108774010.272282  -6285649.00496534
1391104  -44488616.4591164  -108767679.586719  -6287126.93297433
1394432  -44423284.3397716  -108761294.629755  -6288597.6989839
1397760  -44358063.4816602  -108754855.519648  -6290061.30125457
1401088  -44292953.9429203  -108748362.374718  -6291517.73805485
1404416  -44227955.7815665  -108741815.313347  -6292967.00766143
1407744  -44163069.0554945  -108735214.453979  -6294409.10835933
1411072  -44098293.8224753  -108728559.915118  -6295844.03844101
1414400  -44033630.1401609  -108721851.815332  -6297271.79620742
1417728  -43969078.0660781  -108715090.27325  -6298692.37996705
1421056  -43904637.6576226  -108708275.407559  -6300105.78803633
1424384  -43840308.9720696  -108701407.337016  -6301512.01873984
1427712  -43776092.0665662  -108694486.180426  -6302911.07041066
1431040  -43711986.998145  -108687512.05667  -6304302.94138936
1434368  -43647993.8237088  -108680485.084672  -6305687.63002466
1437696  -43584112.6000367  -108673405.383448  -6307065.1346736
1441024  -43520343.3837842  -108666273.072015  -6308435.45370076
1444352  -43456686.2314909  -108659088.269564  -6309798.58547801
1447680  -43393141.1995588  -108651851.09529  -6311154.52838612
1451008  -43329708.3442665  -108644561.668388  -6312503.28081367
1454336  -43266387.7217723  -108637220.108108  -6313844.84115823
1457664  -43203179.3881097  -108629826.533862  -6315179.20782416
1460992  -43140083.3991831  -108622381.065055  -6316506.37922369
1464320  -43077099.8107812  -108614883.82117  -6317826.35377761
1467648  -43014228.678565  -108607334.921748  -6319139.12991499
1470976  -42951470.0580738  -108599734.486382  -6320444.70607336
1474304  -42888824.0047131  -108592082.634739  -6321743.08069654
1477632  -42826290.5737682  -108584379.486536  -6323034.25223729
1480960  -42763869.8203963  -108576625.161553  -6324318.21915621
1484288  -42701561.7996358  -108568819.779628  -6325594.97992254
1487616  -42639366.5663984  -108560963.460657  -6326864.53301303
1490944  -42577284.175468  -108553056.324593  -6328126.87691238
1494272  -42515314.6815059  -108545098.49145  -6329382.01011325
1497600  -42453458.139046  -108537090.081305  -6330629.93111658
1500928  -42391714.6024981  -108529031.214285  -6331870.6384313
1504256  -42330084.1261454  -108520922.010587  -6333104.13057472
1507584  -42268566.7641457  -108512762.590457  -6334330.40607161
1510912  -42207162.5705306  -108504553.074205  -6335549.46345543
1514240  -42145871.5992069  -108496293.582193  -6336761.30126742
1517568  -42084693.9039411  -108487984.234849  -6337965.91805696
1520896  -42023629.5383885  -108479625.152656  -6339163.31238143
1524224  -41962678.5560947  -108471216.456151  -6340353.48280554
1527552  -41901841.0104646  -108462758.265928  -6341536.42790287
1530880  -41841116.9547772  -108454250.702644  -6342712.14625481
1534208  -41780506.442184  -108445693.887011  -6343880.63645098
1537536  -41720009.5257105  -108437087.9398  -6345041.89708855
1540864  -41659626.2582606  -108428432.981838  -6346195.9267733
1544192  -41599356.6926067  -108419729.134006  -6347342.72411915
1547520  -41539200.8813962  -108410976.517242  -6348482.28774772
1550848  -41479158.877148  -108402175.252543  -6349614.61628833
1554176  -41419230.7322628  -108393325.460961  -6350739.70837945
1557504  -41359416.4990078  -108384427.263598  -6351857.56266667
1560832  -41299716.2295241  -108375480.781625  -6352968.1778042
1564160  -41240129.9758216  -108366486.136264  -6354071.55245399
1567488  -41180657.7897924  -108357443.448797  -6355167.6852862
1570816  -41121299.7232032  -108348352.840557  -6356256.57497928
1574144  -41062055.8276927  -108339214.432932  -6357338.22021944
1577472  -41002926.1547664  -108330028.347367  -6358412.61970102
1580800  -40943910.7558076  -108320794.705365  -6359479.77212684
1584128  -40885009.6820728  -108311513.628485  -6360539.67620715
1587456  -40826222.9846966  -108302185.238332  -6361592.33066029
