865280  850641220.811768  -1149634194.43221  -20407918.117385
868608  850678262.326588  -1149710580.91621  -20409166.7893129
871936  850715303.38755  -1149786966.9051  -20410415.4522153
875264  850752343.994656  -1149863352.39887  -20411664.1060921
878592  850789384.147903  -1149939737.39751  -20412912.7509433
881920  850826423.847294  -1150016121.90105  -20414161.3867689
885248  850863463.092827  -1150092505.90946  -20415410.013569
888576  850900501.884502  -1150168889.42276  -20416658.6313434
891904  850937540.222321  -1150245272.44094  -20417907.2400924
895232  850974578.106281  -1150321654.964  -20419155.8398157
898560  851011615.536385  -1150398036.99195  -20420404.4305135
901888  851048652.51263  -1150474418.52478  -20421653.0121856
905216  851085689.035019  -1150550799.56249  -20422901.5848323
908544  851122725.10355  -1150627180.10509  -20424150.1484533
911872  851159760.718224  -1150703560.15257  -20425398.7030488
915200  851196795.87904  -1150779939.70493  -20426647.2486187
918528  851233830.585999  -1150856318.76217  -20427895.785163
921856  851270864.8391  -1150932697.3243  -20429144.3126817
925184  851307898.638344  -1151009075.3913  -20430392.8311749
928512  851344931.98373  -1151085452.9632  -20431641.3406425
931840  851381964.875259  -1151161830.03997  -20432889.8410846
935168  851418997.312931  -1151238206.62163  -20434138.332501
938496  851456029.296745  -1151314582.70817  -20435386.8148919
941824  851493060.826702  -1151390958.29959  -20436635.2882572
945152  851530091.902802  -1151467333.3959  -20437883.7525969
948480  851567122.525043  -1151543707.99709  -20439132.2079111
951808  851604152.693428  -1151620082.10316  -20440380.6541997
955136  851641182.407955  -1151696455.71411  -20441629.0914627
958464  851678211.668625  -1151772828.82995  -20442877.5197001
961792  851715240.475437  -1151849201.45067  -20444125.938912
965120  851752268.828392  -1151925573.57627  -20445374.3490983
968448  851789296.727489  -1152001945.20676  -20446622.750259
971776  851826324.172729  -1152078316.34213  -20447871.1423941
975104  851863351.164112  -1152154686.98238  -20449119.5255037
978432  851900377.701637  -1152231057.12751  -20450367.8995877
981760  851937403.785305  -1152307426.77753  -20451616.2646461
985088  851974429.415115  -1152383795.93243  -20452864.620679
988416  852011454.591068  -1152460164.59221  -20454112.9676863
991744  852048479.313164  -1152536532.75687  -20455361.305668
995072  852085503.581402  -1152612900.42642  -20456609.6346241
998400  852122527.395782  -1152689267.60085  -20457857.9545546
1001728  852159550.756306  -1152765634.28017  -20459106.2654596
1005056  852196573.662971  -1152842000.46436  -20460354.567339
1008384  852233596.11578  -1152918366.15344  -20461602.8601929
1011712  852270618.114731  -1152994731.3474  -20462851.1440211
1015040  852307639.659824  -1153071096.04625  -20464099.4188238
1018368  852344660.75106  -1153147460.24998  -20465347.6846009
1021696  852381681.388439  -1153223823.95859  -20466595.9413524
1025024  852418701.57196  -1153300187.17208  -20467844.1890784
1028352  852455721.301624  -1153376549.89046  -20469092.4277788
1031680  852492740.577431  -1153452912.11372  -20470340.6574536
1035008  852529759.39938  -1153529273.84186  -20471588.8781029
1038336  852566777.767471  -1153605635.07488  -20472837.0897265
1041664  852603795.681705  -1153681995.81279  -20474085.2923246
1044992  852640813.142082  -1153758356.05558  -20475333.4858971
1048320  852677830.148602  -1153834715.80325  -20476581.6704441
1051648  852714846.701263  -1153911075.05581  -20477829.8459655
1054976  852751862.800068  -1153987433.81325  -20479078.0124613
1058304  852788878.445015  -1154063792.07557  -20480326.1699315
1061632  852825893.636105  -1154140149.84277  -20481574.3183761
1064960  852862908.373337  -1154216507.11486  -20482822.4577952
1068288  852899922.656712  -1154292863.89183  -20484070.5881887
1071616  852936936.486229  -1154369220.17368  -20485318.7095567
1074944  852973949.861889  -1154445575.96042  -20486566.821899
1078272  853010962.783691  -1154521931.25204  -20487814.9252158
1081600  853047975.251637  -1154598286.04854  -20489063.019507
1084928  853084987.265724  -1154674640.34992  -20490311.1047726
1088256  853121998.825954  -1154750994.15619  -20491559.1810127
1091584  853159009.932327  -1154827347.46734  -20492807.2482272
1094912  853196020.584843  -1154903700.28337  -20494055.3064161
1098240  853233030.783501  -1154980052.60429  -20495303.3555795
1101568  853270040.528301  -1155056404.43008  -20496551.3957172
1104896  853307049.819244  -1155132755.76077  -20497799.4268294
1108224  853344058.65633  -1155209106.59633  -20499047.448916
1111552  853381067.039558  -1155285456.93678  -20500295.4619771
1114880  853418074.968929  -1155361806.7821  -20501543.4660126
1118208  853455082.444443  -1155438156.13232  -20502791.4610225
1121536  853492089.466099  -1155514504.98741  -20504039.4470068
1124864  853529096.033897  -1155590853.34739  -20505287.4239655
1128192  853566102.147839  -1155667201.21225  -20506535.3918987
1131520  853603107.807922  -1155743548.58199  -20507783.3508063
1134848  853640113.014149  -1155819895.45662  -20509031.3006883
1138176  853677117.766518  -1155896241.83613  -20510279.2415448
1141504  853714122.065029  -1155972587.72052  -20511527.1733757
1144832  853751125.909683  -1156048933.1098  -20512775.096181
1148160  853788129.30048  -1156125278.00395  -20514023.0099607
1151488  853825132.237419  -1156201622.40299  -20515270.9147149
1154816  853862134.720501  -1156277966.30692  -20516518.8104435
1158144  853899136.749725  -1156354309.71572  -20517766.6971465
1161472  853936138.325092  -1156430652.62941  -20519014.5748239
1164800  853973139.446602  -1156506995.04798  -20520262.4434758
1168128  854010140.114254  -1156583336.97144  -20521510.3031021
1171456  854047140.328049  -1156659678.39977  -20522758.1537028
1174784  854084140.087986  -1156736019.33299  -20524005.995278
1178112  854121139.394066  -1156812359.7711  -20525253.8278275
1181440  854158138.246288  -1156888699.71408  -20526501.6513515
1184768  854195136.644653  -1156965039.16195  -20527749.46585
1188096  854232134.589161  -1157041378.1147  -20528997.2713228
1191424  854269132.079811  -1157117716.57233  -20530245.0677701
1194752  854306129.116604  -1157194054.53485  -20531492.8551918
1198080  854343125.699539  -1157270392.00225  -20532740.6335879
1201408  854380121.828617  -1157346728.97453  -20533988.4029585
1204736  854417117.503838  -1157423065.4517  -20535236.1633034
1208064  854454112.725201  -1157499401.43375  -20536483.9146229
1211392  854491107.492706  -1157575736.92068  -20537731.6569167
1214720  854528101.806355  -1157652071.91249  -20538979.390185
1218048  854565095.666145  -1157728406.40919  -20540227.1144276
1221376  854602089.072079  -1157804740.41077  -20541474.8296448
1224704  854639082.024155  -1157881073.91723  -20542722.5358363
1228032  854676074.522373  -1157957406.92857  -20543970.2330023
1231360  854713066.566734  -1158033739.4448  -20545217.9211427
1234688  854750058.157238  -1158110071.46591  -20546465.6002575
1238016  854787049.293884  -1158186402.99191  -20547713.2703467
1241344  854824039.976673  -1158262734.02278  -20548960.9314104
1244672  854861030.205605  -1158339064.55854  -20550208.5834485
1248000  854898019.980679  -1158415394.59918  -20551456.226461
1251328  854935009.301895  -1158491724.14471  -20552703.860448
1254656  854971998.169254  -1158568053.19511  -20553951.4854093
1257984  855008986.582756  -1158644381.7504  -20555199.1013451
1261312  855045974.5424  -1158720709.81058  -20556446.7082554
1264640  855082962.048187  -1158797037.37563  -20557694.30614
1267968  855119949.100117  -1158873364.44557  -20558941.8949991
1271296  855156935.698189  -1158949691.02039  -20560189.4748326
1274624  855193921.842403  -1159026017.1001  -20561437.0456405
1277952  855230907.532761  -1159102342.68469  -20562684.6074229
1281280  855267892.76926  -1159178667.77416  -20563932.1601797
1284608  855304877.551903  -1159254992.36851  -20565179.7039109
1287936  855341861.880688  -1159331316.46774  -20566427.2386165
1291264  855378845.755615  -1159407640.07186  -20567674.7642966
1294592  855415829.176685  -1159483963.18086  -20568922.2809511
1297920  855452812.143898  -1159560285.79475  -20570169.78858
1301248  855489794.657253  -1159636607.91351  -20571417.2871834
1304576  855526776.716751  -1159712929.53716  -20572664.7767611
1307904  855563758.322392  -1159789250.6657  -20573912.2573133
1311232  855600739.474174  -1159865571.29911  -20575159.7288399
1314560  855637720.1721  -1159941891.43741  -20576407.191341
1317888  855674700.416168  -1160018211.08059  -20577654.6448165
1321216  855711680.206379  -1160094530.22865  -20578902.0892664
1324544  855748659.542732  -1160170848.8816  -20580149.5246907
1327872  855785638.425228  -1160247167.03943  -20581396.9510895
1331200  855822616.853867  -1160323484.70214  -20582644.3684626
1334528  855859594.828648  -1160399801.86974  -20583891.7768102
1337856  855896572.349571  -1160476118.54221  -20585139.1761323
1341184  855933549.416637  -1160552434.71957  -20586386.5664287
1344512  855970526.029846  -1160628750.40182  -20587633.9476996
1347840  856007502.189198  -1160705065.58894  -20588881.3199449
1351168  856044477.894691  -1160781380.28095  -20590128.6831647
1354496  856081453.146328  -1160857694.47784  -20591376.0373588
1357824  856118427.944107  -1160934008.17962  -20592623.3825274
1361152  856155402.288029  -1161010321.38628  -20593870.7186704
1364480  856192376.178093  -1161086634.09782  -20595118.0457879
1367808  856229349.6143  -1161162946.31424  -20596365.3638798
1371136  856266322.596649  -1161239258.03555  -20597612.6729461
1374464  856303295.125141  -1161315569.26173  -20598859.9729868
1377792  856340267.199776  -1161391879.99281  -20600107.2640019
1381120  856377238.820553  -1161468190.22876  -20601354.5459915
1384448  856414209.987473  -1161544499.9696  -20602601.8189555
1387776  856451180.700535  -1161620809.21532  -20603849.0828939
1391104  856488150.95974  -1161697117.96592  -20605096.3378068
1394432  856525120.765087  -1161773426.22141  -20606343.5836941
1397760  856562090.116577  -1161849733.98177  -20607590.8205558
1401088  856599059.01421  -1161926041.24703  -20608838.0483919
1404416  856636027.457985  -1162002348.01716  -20610085.2672025
1407744  856672995.447903  -1162078654.29218  -20611332.4769874
1411072  856709962.983963  -1162154960.07208  -20612579.6777468
1414400  856746930.066166  -1162231265.35686  -20613826.8694807
1417728  856783896.694511  -1162307570.14652  -20615074.0521889
1421056  856820862.868999  -1162383874.44107  -20616321.2258716
1424384  856857828.58963  -1162460178.2405  -20617568.3905288
1427712  856894793.856403  -1162536481.54482  -20618815.5461603
1431040  856931758.669319  -1162612784.35401  -20620062.6927663
1434368  856968723.028378  -1162689086.66809  -20621309.8303467
1437696  857005686.933578  -1162765388.48705  -20622556.9589015
1441024  857042650.384922  -1162841689.8109  -20623804.0784307
1444352  857079613.382408  -1162917990.63963  -20625051.1889344
1447680  857116575.926037  -1162994290.97324  -20626298.2904125
1451008  857153538.015808  -1163070590.81173  -20627545.382865
1454336  857190499.651722  -1163146890.15511  -20628792.466292
1457664  857227460.833778  -1163223189.00337  -20630039.5406934
1460992  857264421.561977  -1163299487.35651  -20631286.6060692
1464320  857301381.836319  -1163375785.21453  -20632533.6624194
1467648  857338341.656803  -1163452082.57744  -20633780.7097441
1470976  857375301.02343  -1163528379.44523  -20635027.7480431
1474304  857412259.936199  -1163604675.8179  -20636274.7773166
1477632  857449218.395111  -1163680971.69546  -20637521.7975646
1480960  857486176.400166  -1163757267.0779  -20638768.8087869
1484288  857523133.951363  -1163833561.96522  -20640015.8109837
1487616  857560091.048702  -1163909856.35742  -20641262.8041549
1490944  857597047.692184  -1163986150.25451  -20642509.7883006
1494272  857634003.881809  -1164062443.65648  -20643756.7634207
1497600  857670959.617577  -1164138736.56333  -20645003.7295152
1500928  857707914.899487  -1164215028.97507  -20646250.6865841
1504256  857744869.727539  -1164291320.89169  -20647497.6346274
1507584  857781824.101734  -1164367612.31319  -20648744.5736452
1510912  857818778.022072  -1164443903.23957  -20649991.5036374
1514240  857855731.488552  -1164520193.67084  -20651238.424604
1517568  857892684.501175  -1164596483.60699  -20652485.3365451
1520896  857929637.05994  -1164672773.04802  -20653732.2394605
1524224  857966589.164848  -1164749061.99394  -20654979.1333504
1527552  858003540.815899  -1164825350.44473  -20656226.0182148
1530880  858040492.013092  -1164901638.40041  -20657472.8940535
1534208  858077442.756428  -1164977925.86098  -20658719.7608667
1537536  858114393.045906  -1165054212.82642  -20659966.6186543
1540864  858151342.881527  -1165130499.29675  -20661213.4674164
1544192  858188292.26329  -1165206785.27197  -20662460.3071528
1547520  858225241.191196  -1165283070.75206  -20663707.1378637
1550848  858262189.665245  -1165359355.73704  -20664953.959549
1554176  858299137.685436  -1165435640.2269  -20666200.7722088
1557504  858336085.25177  -1165511924.22164  -20667447.5758429
1560832  858373032.364246  -1165588207.72127  -20668694.3704515
1564160  858409979.022865  -1165664490.72578  -20669941.1560345
1567488  858446925.227627  -1165740773.23517  -20671187.932592
1570816  858483870.978531  -1165817055.24944  -20672434.7001239
1574144  858520816.275578  -1165893336.7686  -20673681.4586302
1577472  858557761.118767  -1165969617.79264  -20674928.2081109
1580800  858594705.508099  -1166045898.32156  -20676174.948566
1584128  858631649.443573  -1166122178.35537  -20677421.6799956
1587456  858668592.92519  -1166198457.89406  -20678668.4023996
1590784  858705535.95295  -1166274736.93763  -20679915.115778
1594112  858742478.526852  -1166351015.48608  -20681161.8201309
1597440  858779420.646896  -1166427293.53942  -20682408.5154582
1600768  858816362.313084  -1166503571.09764  -20683655.2017599
1604096  858853303.525414  -1166579848.16074  -20684901.879036
1607424  858890244.283886  -1166656124.72873  -20686148.5472866
1610752  858927184.588501  -1166732400.8016  -20687395.2065116
1614080  858964124.439259  -1166808676.37935  -20688641.856711
1617408  859001063.836159  -1166884951.46198  -20689888.4978848
1620736  859038002.779202  -1166961226.0495  -20691135.1300331
1624064  859074941.268387  -1167037500.1419  -20692381.7531558
1627392  859111879.303715  -1167113773.73918  -20693628.3672529
1630720  859148816.885185  -1167190046.84135  -20694874.9723244
1634048  859185754.012798  -1167266319.4484  -20696121.5683704
1637376  859222690.686554  -1167342591.56033  -20697368.1553908
1640704  859259626.906452  -1167418863.17714  -20698614.7333856
1644032  859296562.672493  -1167495134.29884  -20699861.3023549
