222976  2076647801.42509  -4660903601.29323  -147175318.608309
226304  2076679495.42425  -4660997482.32659  -147180504.966414
229632  2076711189.38215  -4661091363.35995  -147185691.32452
232960  2076742883.29879  -4661185244.3933  -147190877.682626
236288  2076774577.17416  -4661279125.42666  -147196064.040731
239616  2076806271.00828  -4661373006.46001  -147201250.398837
242944  2076837964.80114  -4661466887.49337  -147206436.756943
246272  2076869658.55274  -4661560768.52672  -147211623.115048
249600  2076901352.26308  -4661654649.56008  -147216809.473154
252928  2076933045.93216  -4661748530.59344  -147221995.83126
256256  2076964739.55997  -4661842411.62679  -147227182.189365
259584  2076996433.14653  -4661936292.66015  -147232368.547471
262912  2077028126.69183  -4662030173.6935  -147237554.905577
266240  2077059820.19587  -4662124054.72686  -147242741.263682
269568  2077091513.65865  -4662217935.76021  -147247927.621788
272896  2077123207.08017  -4662311816.79357  -147253113.979894
276224  2077154900.46043  -4662405697.82693  -147258300.337999
279552  2077186593.79943  -4662499578.86028  -147263486.696105
282880  2077218287.09718  -4662593459.89364  -147268673.054211
286208  2077249980.35366  -4662687340.92699  -147273859.412316
289536  2077281673.56888  -4662781221.96035  -147279045.770422
292864  2077313366.74284  -4662875102.9937  -147284232.128527
296192  2077345059.87554  -4662968984.02706  -147289418.486633
299520  2077376752.96698  -4663062865.06042  -147294604.844739
302848  2077408446.01717  -4663156746.09377  -147299791.202844
306176  2077440139.02609  -4663250627.12713  -147304977.56095
309504  2077471831.99375  -4663344508.16048  -147310163.919056
312832  2077503524.92015  -4663438389.19384  -147315350.277161
316160  2077535217.8053  -4663532270.22719  -147320536.635267
319488  2077566910.64918  -4663626151.26055  -147325722.993373
322816  2077598603.45181  -4663720032.29391  -147330909.351478
326144  2077630296.21317  -4663813913.32726  -147336095.709584
329472  2077661988.93327  -4663907794.36062  -147341282.06769
332800  2077693681.61212  -4664001675.39397  -147346468.425795
336128  2077725374.2497  -4664095556.42733  -147351654.783901
339456  2077757066.84603  -4664189437.46068  -147356841.142007
342784  2077788759.40109  -4664283318.49404  -147362027.500112
346112  2077820451.9149  -4664377199.5274  -147367213.858218
349440  2077852144.38744  -4664471080.56075  -147372400.216324
352768  2077883836.81873  -4664564961.59411  -147377586.574429
356096  2077915529.20876  -4664658842.62746  -147382772.932535
359424  2077947221.55752  -4664752723.66082  -147387959.290641
362752  2077978913.86503  -4664846604.69417  -147393145.648746
366080  2078010606.13128  -4664940485.72753  -147398332.006852
369408  2078042298.35626  -4665034366.76089  -147403518.364958
372736  2078073990.53999  -4665128247.79424  -147408704.723063
376064  2078105682.68246  -4665222128.8276  -147413891.081169
379392  2078137374.78366  -4665316009.86095  -147419077.439275
382720  2078169066.84361  -4665409890.89431  -147424263.79738
386048  2078200758.8623  -4665503771.92766  -147429450.155486
389376  2078232450.83973  -4665597652.96102  -147434636.513592
392704  2078264142.7759  -4665691533.99438  -147439822.871697
396032  2078295834.67081  -4665785415.02773  -147445009.229803
399360  2078327526.52446  -4665879296.06109  -147450195.587909
402688  2078359218.33685  -4665973177.09444  -147455381.946014
406016  2078390910.10798  -4666067058.1278  -147460568.30412
409344  2078422601.83785  -4666160939.16115  -147465754.662226
412672  2078454293.52646  -4666254820.19451  -147470941.020331
416000  2078485985.17381  -4666348701.22787  -147476127.378437
419328  2078517676.7799  -4666442582.26122  -147481313.736543
422656  2078549368.34473  -4666536463.29458  -147486500.094648
425984  2078581059.8683  -4666630344.32793  -147491686.452754
429312  2078612751.35061  -4666724225.36129  -147496872.81086
432640  2078644442.79166  -4666818106.39464  -147502059.168965
435968  2078676134.19145  -4666911987.428  -147507245.527071
439296  2078707825.54998  -4667005868.46136  -147512431.885177
442624  2078739516.86726  -4667099749.49471  -147517618.243282
445952  2078771208.14327  -4667193630.52807  -147522804.601388
449280  2078802899.37802  -4667287511.56142  -147527990.959493
452608  2078834590.57151  -4667381392.59478  -147533177.317599
455936  2078866281.72375  -4667475273.62813  -147538363.675705
459264  2078897972.83472  -4667569154.66149  -147543550.03381
462592  2078929663.90443  -4667663035.69485  -147548736.391916
465920  2078961354.93289  -4667756916.7282  -147553922.750022
469248  2078993045.92008  -4667850797.76156  -147559109.108127
472576  2079024736.86602  -4667944678.79491  -147564295.466233
475904  2079056427.77069  -4668038559.82827  -147569481.824339
479232  2079088118.63411  -4668132440.86162  -147574668.182444
482560  2079119809.45626  -4668226321.89498  -147579854.54055
485888  2079151500.23716  -4668320202.92834  -147585040.898656
489216  2079183190.97679  -4668414083.96169  -147590227.256761
492544  2079214881.67517  -4668507964.99505  -147595413.614867
495872  2079246572.33228  -4668601846.0284  -147600599.972973
499200  2079278262.94814  -4668695727.06176  -147605786.331078
502528  2079309953.52274  -4668789608.09511  -147610972.689184
505856  2079341644.05607  -4668883489.12847  -147616159.04729
509184  2079373334.54815  -4668977370.16183  -147621345.405395
512512  2079405024.99897  -4669071251.19518  -147626531.763501
515840  2079436715.40852  -4669165132.22854  -147631718.121607
519168  2079468405.77682  -4669259013.26189  -147636904.479712
522496  2079500096.10386  -4669352894.29525  -147642090.837818
525824  2079531786.38964  -4669446775.3286  -147647277.195924
529152  2079563476.63416  -4669540656.36196  -147652463.554029
532480  2079595166.83741  -4669634537.39532  -147657649.912135
535808  2079626856.99941  -4669728418.42867  -147662836.270241
539136  2079658547.12015  -4669822299.46203  -147668022.628346
542464  2079690237.19963  -4669916180.49538  -147673208.986452
545792  2079721927.23785  -4670010061.52874  -147678395.344558
549120  2079753617.23481  -4670103942.56209  -147683581.702663
552448  2079785307.19051  -4670197823.59545  -147688768.060769
555776  2079816997.10495  -4670291704.62881  -147693954.418875
559104  2079848686.97813  -4670385585.66216  -147699140.77698
562432  2079880376.81005  -4670479466.69552  -147704327.135086
565760  2079912066.60071  -4670573347.72887  -147709513.493192
569088  2079943756.35011  -4670667228.76223  -147714699.851297
572416  2079975446.05825  -4670761109.79558  -147719886.209403
575744  2080007135.72514  -4670854990.82894  -147725072.567509
579072  2080038825.35076  -4670948871.8623  -147730258.925614
582400  2080070514.93512  -4671042752.89565  -147735445.28372
585728  2080102204.47822  -4671136633.92901  -147740631.641826
589056  2080133893.98006  -4671230514.96236  -147745817.999931
592384  2080165583.44065  -4671324395.99572  -147751004.358037
595712  2080197272.85997  -4671418277.02907  -147756190.716143
599040  2080228962.23803  -4671512158.06243  -147761377.074248
602368  2080260651.57484  -4671606039.09579  -147766563.432354
605696  2080292340.87038  -4671699920.12914  -147771749.790459
609024  2080324030.12466  -4671793801.1625  -147776936.148565
612352  2080355719.33769  -4671887682.19585  -147782122.506671
615680  2080387408.50945  -4671981563.22921  -147787308.864776
619008  2080419097.63996  -4672075444.26256  -147792495.222882
622336  2080450786.7292  -4672169325.29592  -147797681.580988
625664  2080482475.77719  -4672263206.32928  -147802867.939093
628992  2080514164.78391  -4672357087.36263  -147808054.297199
632320  2080545853.74938  -4672450968.39599  -147813240.655305
635648  2080577542.67358  -4672544849.42934  -147818427.01341
638976  2080609231.55653  -4672638730.4627  -147823613.371516
642304  2080640920.39822  -4672732611.49605  -147828799.729622
645632  2080672609.19864  -4672826492.52941  -147833986.087727
648960  2080704297.95781  -4672920373.56277  -147839172.445833
652288  2080735986.67572  -4673014254.59612  -147844358.803939
655616  2080767675.35236  -4673108135.62948  -147849545.162044
658944  2080799363.98775  -4673202016.66283  -147854731.52015
662272  2080831052.58188  -4673295897.69619  -147859917.878256
665600  2080862741.13475  -4673389778.72954  -147865104.236361
668928  2080894429.64635  -4673483659.7629  -147870290.594467
672256  2080926118.1167  -4673577540.79626  -147875476.952573
675584  2080957806.54579  -4673671421.82961  -147880663.310678
678912  2080989494.93362  -4673765302.86297  -147885849.668784
682240  2081021183.28019  -4673859183.89632  -147891036.02689
685568  2081052871.5855  -4673953064.92968  -147896222.384995
688896  2081084559.84955  -4674046945.96303  -147901408.743101
692224  2081116248.07234  -4674140826.99639  -147906595.101207
695552  2081147936.25387  -4674234708.02975  -147911781.459312
698880  2081179624.39414  -4674328589.0631  -147916967.817418
702208  2081211312.49315  -4674422470.09646  -147922154.175524
705536  2081243000.5509  -4674516351.12981  -147927340.533629
708864  2081274688.56739  -4674610232.16317  -147932526.891735
712192  2081306376.54262  -4674704113.19652  -147937713.249841
715520  2081338064.47659  -4674797994.22988  -147942899.607946
718848  2081369752.3693  -4674891875.26324  -147948085.966052
722176  2081401440.22076  -4674985756.29659  -147953272.324158
725504  2081433128.03095  -4675079637.32995  -147958458.682263
728832  2081464815.79988  -4675173518.3633  -147963645.040369
732160  2081496503.52755  -4675267399.39666  -147968831.398475
735488  2081528191.21397  -4675361280.43001  -147974017.75658
738816  2081559878.85912  -4675455161.46337  -147979204.114686
742144  2081591566.46301  -4675549042.49673  -147984390.472792
745472  2081623254.02565  -4675642923.53008  -147989576.830897
748800  2081654941.54702  -4675736804.56344  -147994763.189003
752128  2081686629.02713  -4675830685.59679  -147999949.547109
755456  2081718316.46599  -4675924566.63015  -148005135.905214
758784  2081750003.86358  -4676018447.6635  -148010322.26332
762112  2081781691.21992  -4676112328.69686  -148015508.621425
765440  2081813378.53499  -4676206209.73022  -148020694.979531
768768  2081845065.80881  -4676300090.76357  -148025881.337637
772096  2081876753.04136  -4676393971.79693  -148031067.695742
775424  2081908440.23266  -4676487852.83028  -148036254.053848
778752  2081940127.38269  -4676581733.86364  -148041440.411954
782080  2081971814.49147  -4676675614.89699  -148046626.770059
785408  2082003501.55899  -4676769495.93035  -148051813.128165
788736  2082035188.58524  -4676863376.96371  -148056999.486271
792064  2082066875.57024  -4676957257.99706  -148062185.844376
795392  2082098562.51398  -4677051139.03042  -148067372.202482
798720  2082130249.41645  -4677145020.06377  -148072558.560588
802048  2082161936.27767  -4677238901.09713  -148077744.918693
805376  2082193623.09763  -4677332782.13048  -148082931.276799
808704  2082225309.87633  -4677426663.16384  -148088117.634905
812032  2082256996.61377  -4677520544.1972  -148093303.99301
815360  2082288683.30994  -4677614425.23055  -148098490.351116
818688  2082320369.96486  -4677708306.26391  -148103676.709222
822016  2082352056.57852  -4677802187.29726  -148108863.067327
825344  2082383743.15092  -4677896068.33062  -148114049.425433
828672  2082415429.68206  -4677989949.36397  -148119235.783539
832000  2082447116.17194  -4678083830.39733  -148124422.141644
835328  2082478802.62056  -4678177711.43069  -148129608.49975
838656  2082510489.02792  -4678271592.46404  -148134794.857856
841984  2082542175.39402  -4678365473.4974  -148139981.215961
845312  2082573861.71886  -4678459354.53075  -148145167.574067
848640  2082605548.00244  -4678553235.56411  -148150353.932173
851968  2082637234.24476  -4678647116.59746  -148155540.290278
855296  2082668920.44582  -4678740997.63082  -148160726.648384
858624  2082700606.60563  -4678834878.66418  -148165913.00649
861952  2082732292.72417  -4678928759.69753  -148171099.364595
865280  2082763978.80145  -4679022640.73089  -148176285.722701
868608  2082795664.83747  -4679116521.76424  -148181472.080807
871936  2082827350.83223  -4679210402.7976  -148186658.438912
875264  2082859036.78574  -4679304283.83095  -148191844.797018
878592  2082890722.69798  -4679398164.86431  -148197031.155124
881920  2082922408.56896  -4679492045.89767  -148202217.513229
885248  2082954094.39869  -4679585926.93102  -148207403.871335
888576  2082985780.18715  -4679679807.96438  -148212590.229441
891904  2083017465.93435  -4679773688.99773  -148217776.587546
895232  2083049151.6403  -4679867570.03109  -148222962.945652
898560  2083080837.30498  -4679961451.06444  -148228149.303758
901888  2083112522.92841  -4680055332.0978  -148233335.661863
905216  2083144208.51057  -4680149213.13116  -148238522.019969
908544  2083175894.05148  -4680243094.16451  -148243708.378074
911872  2083207579.55112  -4680336975.19787  -148248894.73618
915200  2083239265.00951  -4680430856.23122  -148254081.094286
918528  2083270950.42663  -4680524737.26458  -148259267.452391
921856  2083302635.8025  -4680618618.29793  -148264453.810497
925184  2083334321.1371  -4680712499.33129  -148269640.168603
928512  2083366006.43045  -4680806380.36465  -148274826.526708
931840  2083397691.68254  -4680900261.398  -148280012.884814
935168  2083429376.89336  -4680994142.43136  -148285199.24292
938496  2083461062.06293  -4681088023.46471  -148290385.601025
941824  2083492747.19124  -4681181904.49807  -148295571.959131
945152  2083524432.27829  -4681275785.53142  -148300758.317237
948480  2083556117.32407  -4681369666.56478  -148305944.675342
951808  2083587802.3286  -4681463547.59813  -148311131.033448
955136  2083619487.29187  -4681557428.63149  -148316317.391554
958464  2083651172.21388  -4681651309.66485  -148321503.749659
961792  2083682857.09463  -4681745190.6982  -148326690.107765
965120  2083714541.93412  -4681839071.73156  -148331876.465871
968448  2083746226.73235  -4681932952.76491  -148337062.823976
971776  2083777911.48932  -4682026833.79827  -148342249.182082
975104  2083809596.20502  -4682120714.83162  -148347435.540188
978432  2083841280.87947  -4682214595.86498  -148352621.898293
981760  2083872965.51267  -4682308476.89834  -148357808.256399
985088  2083904650.1046  -4682402357.93169  -148362994.614505
988416  2083936334.65527  -4682496238.96505  -148368180.97261
991744  2083968019.16468  -4682590119.9984  -148373367.330716
995072  2083999703.63283  -4682684001.03176  -148378553.688822
998400  2084031388.05972  -4682777882.06511  -148383740.046927
1001728  2084063072.44535  -4682871763.09847  -148388926.405033
1005056  2084094756.78972  -4682965644.13183  -148394112.763139
1008384  2084126441.09283  -4683059525.16518  -148399299.121244
1011712  2084158125.35469  -4683153406.19854  -148404485.47935
1015040  2084189809.57528  -4683247287.23189  -148409671.837456
1018368  2084221493.75461  -4683341168.26525  -148414858.195561
1021696  2084253177.89269  -4683435049.2986  -148420044.553667
1025024  2084284861.9895  -4683528930.33196  -148425230.911773
1028352  2084316546.04505  -4683622811.36532  -148430417.269878
1031680  2084348230.05935  -4683716692.39867  -148435603.627984
1035008  2084379914.03238  -4683810573.43203  -148440789.98609
1038336  2084411597.96415  -4683904454.46538  -148445976.344195
1041664  2084443281.85467  -4683998335.49874  -148451162.702301
1044992  2084474965.70392  -4684092216.53209  -148456349.060407
1048320  2084506649.51192  -4684186097.56545  -148461535.418512
1051648  2084538333.27865  -4684279978.59881  -148466721.776618
1054976  2084570017.00413  -4684373859.63216  -148471908.134724
1058304  2084601700.68834  -4684467740.66552  -148477094.492829
1061632  2084633384.3313  -4684561621.69887  -148482280.850935
1064960  2084665067.933  -4684655502.73223  -148487467.20904
1068288  2084696751.49343  -4684749383.76558  -148492653.567146
1071616  2084728435.01261  -4684843264.79894  -148497839.925252
1074944  2084760118.49052  -4684937145.8323  -148503026.283357
1078272  2084791801.92718  -4685031026.86565  -148508212.641463
1081600  2084823485.32258  -4685124907.89901  -148513398.999569
1084928  2084855168.67672  -4685218788.93236  -148518585.357674
1088256  2084886851.98959  -4685312669.96572  -148523771.71578
1091584  2084918535.26121  -4685406550.99907  -148528958.073886
1094912  2084950218.49157  -4685500432.03243  -148534144.431991
1098240  2084981901.68067  -4685594313.06579  -148539330.790097
1101568  2085013584.82851  -4685688194.09914  -148544517.148203
1104896  2085045267.93509  -4685782075.1325  -148549703.506308
1108224  2085076951.0004  -4685875956.16585  -148554889.864414
1111552  2085108634.02446  -4685969837.19921  -148560076.22252
1114880  2085140317.00726  -4686063718.23256  -148565262.580625
1118208  2085171999.9488  -4686157599.26592  -148570448.938731
1121536  2085203682.84908  -4686251480.29928  -148575635.296837
1124864  2085235365.7081  -4686345361.33263  -148580821.654942
1128192  2085267048.52586  -4686439242.36599  -148586008.013048
1131520  2085298731.30236  -4686533123.39934  -148591194.371154
1134848  2085330414.03761  -4686627004.4327  -148596380.729259
1138176  2085362096.73159  -4686720885.46605  -148601567.087365
1141504  2085393779.38431  -4686814766.49941  -148606753.445471
1144832  2085425461.99577  -4686908647.53277  -148611939.803576
1148160  2085457144.56597  -4687002528.56612  -148617126.161682
1151488  2085488827.09491  -4687096409.59948  -148622312.519788
1154816  2085520509.5826  -4687190290.63283  -148627498.877893
1158144  2085552192.02902  -4687284171.66619  -148632685.235999
1161472  2085583874.43418  -4687378052.69954  -148637871.594105
1164800  2085615556.79808  -4687471933.7329  -148643057.95221
1168128  2085647239.12073  -4687565814.76626  -148648244.310316
1171456  2085678921.40211  -4687659695.79961  -148653430.668422
1174784  2085710603.64224  -4687753576.83297  -148658617.026527
1178112  2085742285.8411  -4687847457.86632  -148663803.384633
1181440  2085773967.9987  -4687941338.89968  -148668989.742739
1184768  2085805650.11505  -4688035219.93303  -148674176.100844
1188096  2085837332.19013  -4688129100.96639  -148679362.45895
1191424  2085869014.22396  -4688222981.99975  -148684548.817056
1194752  2085900696.21652  -4688316863.0331  -148689735.175161
1198080  2085932378.16783  -4688410744.06646  -148694921.533267
1201408  2085964060.07787  -4688504625.09981  -148700107.891373
1204736  2085995741.94666  -4688598506.13317  -148705294.249478
1208064  2086027423.77419  -4688692387.16652  -148710480.607584
1211392  2086059105.56045  -4688786268.19988  -148715666.96569
1214720  2086090787.30546  -4688880149.23324  -148720853.323795
1218048  2086122469.00921  -4688974030.26659  -148726039.681901
1221376  2086154150.67169  -4689067911.29995  -148731226.040006
1224704  2086185832.29292  -4689161792.3333  -148736412.398112
1228032  2086217513.87289  -4689255673.36666  -148741598.756218
1231360  2086249195.41159  -4689349554.40001  -148746785.114323
1234688  2086280876.90904  -4689443435.43337  -148751971.472429
1238016  2086312558.36523  -4689537316.46673  -148757157.830535
1241344  2086344239.78016  -4689631197.50008  -148762344.18864
1244672  2086375921.15383  -4689725078.53344  -148767530.546746
1248000  2086407602.48624  -4689818959.56679  -148772716.904852
1251328  2086439283.77739  -4689912840.60015  -148777903.262957
1254656  2086470965.02728  -4690006721.6335  -148783089.621063
1257984  2086502646.2359  -4690100602.66686  -148788275.979169
1261312  2086534327.40327  -4690194483.70022  -148793462.337274
1264640  2086566008.52938  -4690288364.73357  -148798648.69538
1267968  2086597689.61424  -4690382245.76693  -148803835.053486
1271296  2086629370.65783  -4690476126.80028  -148809021.411591
1274624  2086661051.66016  -4690570007.83364  -148814207.769697
1277952  2086692732.62123  -4690663888.86699  -148819394.127803
1281280  2086724413.54104  -4690757769.90035  -148824580.485908
1284608  2086756094.41959  -4690851650.93371  -148829766.844014
1287936  2086787775.25688  -4690945531.96706  -148834953.20212
1291264  2086819456.05291  -4691039413.00042  -148840139.560225
1294592  2086851136.80769  -4691133294.03377  -148845325.918331
1297920  2086882817.5212  -4691227175.06713  -148850512.276437
1301248  2086914498.19345  -4691321056.10048  -148855698.634542
1304576  2086946178.82444  -4691414937.13384  -148860884.992648
1307904  2086977859.41418  -4691508818.1672  -148866071.350754
1311232  2087009539.96265  -4691602699.20055  -148871257.708859
1314560  2087041220.46986  -4691696580.23391  -148876444.066965
1317888  2087072900.93582  -4691790461.26726  -148881630.425071
1321216  2087104581.36051  -4691884342.30062  -148886816.783176
1324544  2087136261.74395  -4691978223.33397  -148892003.141282
1327872  2087167942.08612  -4692072104.36733  -148897189.499388
1331200  2087199622.38704  -4692165985.40069  -148902375.857493
1334528  2087231302.64669  -4692259866.43404  -148907562.215599
1337856  2087262982.86509  -4692353747.4674  -148912748.573705
1341184  2087294663.04222  -4692447628.50075  -148917934.93181
1344512  2087326343.1781  -4692541509.53411  -148923121.289916
1347840  2087358023.27271  -4692635390.56746  -148928307.648022
1351168  2087389703.32607  -4692729271.60082  -148933494.006127
1354496  2087421383.33817  -4692823152.63418  -148938680.364233
1357824  2087453063.309  -4692917033.66753  -148943866.722339
1361152  2087484743.23858  -4693010914.70089  -148949053.080444
1364480  2087516423.1269  -4693104795.73424  -148954239.43855
1367808  2087548102.97395  -4693198676.7676  -148959425.796656
1371136  2087579782.77975  -4693292557.80095  -148964612.154761
1374464  2087611462.54429  -4693386438.83431  -148969798.512867
1377792  2087643142.26757  -4693480319.86767  -148974984.870972
1381120  2087674821.94959  -4693574200.90102  -148980171.229078
1384448  2087706501.59034  -4693668081.93438  -148985357.587184
1387776  2087738181.18984  -4693761962.96773  -148990543.945289
1391104  2087769860.74808  -4693855844.00109  -148995730.303395
1394432  2087801540.26506  -4693949725.03444  -149000916.661501
1397760  2087833219.74078  -4694043606.0678  -149006103.019606
1401088  2087864899.17524  -4694137487.10116  -149011289.377712
1404416  2087896578.56844  -4694231368.13451  -149016475.735818
1407744  2087928257.92038  -4694325249.16787  -149021662.093923
1411072  2087959937.23106  -4694419130.20122  -149026848.452029
1414400  2087991616.50048  -4694513011.23458  -149032034.810135
1417728  2088023295.72864  -4694606892.26793  -149037221.16824
1421056  2088054974.91554  -4694700773.30129  -149042407.526346
1424384  2088086654.06118  -4694794654.33465  -149047593.884452
1427712  2088118333.16557  -4694888535.368  -149052780.242557
1431040  2088150012.22869  -4694982416.40136  -149057966.600663
1434368  2088181691.25055  -4695076297.43471  -149063152.958769
1437696  2088213370.23115  -4695170178.46807  -149068339.316874
1441024  2088245049.17049  -4695264059.50142  -149073525.67498
1444352  2088276728.06858  -4695357940.53478  -149078712.033086
1447680  2088308406.9254  -4695451821.56814  -149083898.391191
1451008  2088340085.74096  -4695545702.60149  -149089084.749297
1454336  2088371764.51527  -4695639583.63485  -149094271.107403
1457664  2088403443.24831  -4695733464.6682  -149099457.465508
1460992  2088435121.94009  -4695827345.70156  -149104643.823614
1464320  2088466800.59062  -4695921226.73491  -149109830.18172
1467648  2088498479.19988  -4696015107.76827  -149115016.539825
1470976  2088530157.76789  -4696108988.80163  -149120202.897931
1474304  2088561836.29463  -4696202869.83498  -149125389.256037
1477632  2088593514.78012  -4696296750.86834  -149130575.614142
1480960  2088625193.22434  -4696390631.90169  -149135761.972248
1484288  2088656871.62731  -4696484512.93505  -149140948.330354
1487616  2088688549.98901  -4696578393.9684  -149146134.688459
1490944  2088720228.30946  -4696672275.00176  -149151321.046565
1494272  2088751906.58865  -4696766156.03512  -149156507.404671
1497600  2088783584.82657  -4696860037.06847  -149161693.762776
1500928  2088815263.02324  -4696953918.10183  -149166880.120882
1504256  2088846941.17865  -4697047799.13518  -149172066.478988
1507584  2088878619.29279  -4697141680.16854  -149177252.837093
1510912  2088910297.36568  -4697235561.20189  -149182439.195199
1514240  2088941975.39731  -4697329442.23525  -149187625.553305
1517568  2088973653.38768  -4697423323.26861  -149192811.91141
1520896  2089005331.33678  -4697517204.30196  -149197998.269516
1524224  2089037009.24463  -4697611085.33532  -149203184.627622
1527552  2089068687.11122  -4697704966.36867  -149208370.985727
1530880  2089100364.93655  -4697798847.40203  -149213557.343833
1534208  2089132042.72062  -4697892728.43538  -149218743.701938
1537536  2089163720.46343  -4697986609.46874  -149223930.060044
1540864  2089195398.16498  -4698080490.5021  -149229116.41815
1544192  2089227075.82527  -4698174371.53545  -149234302.776255
1547520  2089258753.4443  -4698268252.56881  -149239489.134361
1550848  2089290431.02207  -4698362133.60216  -149244675.492467
1554176  2089322108.55858  -4698456014.63552  -149249861.850572
1557504  2089353786.05383  -4698549895.66887  -149255048.208678
1560832  2089385463.50782  -4698643776.70223  -149260234.566784
1564160  2089417140.92055  -4698737657.73559  -149265420.924889
1567488  2089448818.29202  -4698831538.76894  -149270607.282995
1570816  2089480495.62223  -4698925419.8023  -149275793.641101
1574144  2089512172.91119  -4699019300.83565  -149280979.999206
1577472  2089543850.15888  -4699113181.86901  -149286166.357312
1580800  2089575527.36531  -4699207062.90236  -149291352.715418
1584128  2089607204.53048  -4699300943.93572  -149296539.073523
1587456  2089638881.6544  -4699394824.96908  -149301725.431629
1590784  2089670558.73705  -4699488706.00243  -149306911.789735
1594112  2089702235.77844  -4699582587.03579  -149312098.14784
1597440  2089733912.77858  -4699676468.06914  -149317284.505946
1600768  2089765589.73745  -4699770349.1025  -149322470.864052
1604096  2089797266.65506  -4699864230.13585  -149327657.222157
1607424  2089828943.53142  -4699958111.16921  -149332843.580263
1610752  2089860620.36651  -4700051992.20257  -149338029.938369
1614080  2089892297.16035  -4700145873.23592  -149343216.296474
1617408  2089923973.91292  -4700239754.26928  -149348402.65458
1620736  2089955650.62424  -4700333635.30263  -149353589.012686
1624064  2089987327.29429  -4700427516.33599  -149358775.370791
1627392  2090019003.92309  -4700521397.36934  -149363961.728897
1630720  2090050680.51062  -4700615278.4027  -149369148.087003
1634048  2090082357.0569  -4700709159.43606  -149374334.445108
1637376  2090114033.56192  -4700803040.46941  -149379520.803214
